links,titles,pubdates,content,html_file_names,file_status,file_size,sent_to_archive
http://www.zytzb.gov.cn/sjxw/358654.jhtml,电商助力新疆农产品走出去,2021-08-10--04-22-38,“驻<b>新疆</b>采购办”位于库尔勒市，常年有盒马采购人员驻扎办公，这也是盒马首个产地办公室。相关负责人介绍，未来盒马还将在喀什等地设立分部，更多小众&nbsp;...,电商助力新疆农产品走出去---2021-08-10--04-22-38.html,1,23,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://china.cnr.cn/gdgg/20210810/t20210810_525557926.shtml,追寻赓续家国志棉延兵团魂,2021-08-10--04-18-45,<b>新疆</b>农垦科学院的研究员王刚，正和同事们忙碌在棉田里，做棉花采收前的最后一次田间调查。 王刚：我是来自团场的孩子，也属于兵团三代，很小的时候&nbsp;...,追寻赓续家国志棉延兵团魂---2021-08-10--04-18-45.html,1,29,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
https://finance.sina.com.cn/tech/2021-08-10/doc-ikqcfncc2001046.shtml,今年新疆兵团粮食播种面积大幅增加夏粮丰收在望,2021-08-10--03-56-15,据了解，<b>新疆</b>兵团农业呈现近年少有的好局面，上半年农林牧渔业总产值达209.26亿元，比上年同期增长12.3%，为2016年以来最好水平，两年平均增长&nbsp;...,今年新疆兵团粮食播种面积大幅增加夏粮丰收---2021-08-10--03-56-15.html,1,102,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://www.xjtc.gov.cn/info/2730/179001.htm,新疆8县市入选今年首批国家级电子商务进农村综合示范县塔城地区行政公署,2021-08-10--03-46-44,近日，商务部公布2021年电子商务进农村综合示范县名单（第一批），全国共有148个县（市）入选，<b>新疆</b>昭苏县、和布克赛尔蒙古自治县、乌什县、阿&nbsp;...,新疆8县市入选今年首批国家级电子商务进农---2021-08-10--03-46-44.html,1,16,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://www.mod.gov.cn/services/2021-08/10/content_4891524.htm,云团圆情暖高原新疆军区某团组织官兵与家属子女视频连线,2021-08-10--03-22-30,中国国防报讯韩强、台浩报道：“看到你乌紫的嘴唇，就知道那里很苦。家里有我，你在那边照顾好自己……”8月初，<b>新疆</b>军区某团3营四级军士长郭&nbsp;...,云团圆情暖高原新疆军区某团组织官兵与家属---2021-08-10--03-22-30.html,1,15,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://med.china.com.cn/content/pid/281689/tid/1026,喜报徐桂萍当选新疆医学会第五届麻醉学专业委员会主任委员,2021-08-10--03-22-30,喜报！8月6日，在<b>新疆</b>医学会第五届麻醉学专业委员会换届会议和第一次全体委员会议上，<b>新疆</b>维吾尔自治区人民医院麻醉科主任徐桂萍，当选<b>新疆</b>医学&nbsp;...,喜报徐桂萍当选新疆医学会第五届麻醉学专业---2021-08-10--03-22-30.html,1,23,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://www.xj.xinhuanet.com/2021-08/10/c_1127747652.htm,自治区第十三届人民政府召开第132次常务会议,2021-08-10--02-03-45,会议指出，“十三五”时期，<b>新疆</b>林业草原保护发展目标及主要任务如期完成，生态状况明显改善，保护体系日益完善，产业发展和生态扶贫成效显著，林草&nbsp;...,自治区第十三届人民政府召开第132次常务---2021-08-10--02-03-45.html,1,7,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://www.xj.xinhuanet.com/2021-08/10/c_1127747622.htm,新疆旅游丰富内涵聚人气,2021-08-10--01-52-30,今年上半年，<b>新疆</b>旅游业快速恢复，不出意外地成为“网红打卡地”，看山花、玩自驾、赏星空……带给游客源源不断的惊喜。 国家计算机网络与信息安全&nbsp;...,新疆旅游丰富内涵聚人气---2021-08-10--01-52-30.html,1,11,https://web.archive.org/web/20210810050058/http://www.zytzb.gov.cn/sjxw/358654.jhtml
http://www.chinanews.com/sh/2021/08-10/9540303.shtml,新疆轮台万亩天然胡杨林秋季抚育工人为胡杨树洗澡图,2021-08-10--05-15-00,塔里木胡杨林国家森林公园是<b>新疆</b>面积最大的原始胡杨林公园，也是整个塔里木河流域原始胡杨林最集中的区域。秋季气候干燥，开展天然胡杨林的抚育&nbsp;...,新疆轮台万亩天然胡杨林秋季抚育工人为胡杨---2021-08-10--05-15-00.html,1,62,https://web.archive.org/web/20210810060135/https://poss-videocloud.cns.com.cn/oss/2021/08/09/chinanews/MEIZI_YUNSHI/uploadImage/611147a27307761fab62f3a4_small.jpg
http://www.nrta.gov.cn/art/2021/8/10/art_3786_57396.html,国家广播电视总局先进模范新疆广播电视台广播新闻中心,2021-08-10--04-58-13,"<b>新疆</b>广播电视台广播新闻中心. 发布日期：2021-08-10 11:51, 字体：[ 大 中 小 ], 视力保护色：. 0. 【打印本页】. 【关闭页面】. 上一篇：中央广播电视总&nbsp;...",国家广播电视总局先进模范新疆广播电视台广---2021-08-10--04-58-13.html,1,62,https://web.archive.org/web/20210810060135/https://poss-videocloud.cns.com.cn/oss/2021/08/09/chinanews/MEIZI_YUNSHI/uploadImage/611147a27307761fab62f3a4_small.jpg
http://www.xj.xinhuanet.com/2021-08/10/c_1127747890.htm,学史力行工行新疆吐鲁番分行培育青年先锋队助推普惠金融和乡村振兴,2021-08-10--04-41-15,工商银行<b>新疆</b>吐鲁番分行坚持党建带团建，以服务高质量发展与青年成长成才办实事为着眼点和着力点，持续开展“工银普惠行”青年先锋行动，充分发挥&nbsp;...,学史力行工行新疆吐鲁番分行培育青年先锋队---2021-08-10--04-41-15.html,1,12,https://web.archive.org/web/20210810060135/https://poss-videocloud.cns.com.cn/oss/2021/08/09/chinanews/MEIZI_YUNSHI/uploadImage/611147a27307761fab62f3a4_small.jpg
http://xj.cnr.cn/xjfw_1/xjyw/20210810/t20210810_525557735.shtml,聚焦实业迈向高质量发展新疆广汇集团五进世界500强,2021-08-10--01-52-30,数据显示，截至2020年底，<b>新疆</b>广汇集团总资产达2781.93亿元，2020年全年完成营业收入1893.94亿元。 《财富》世界500强企业排行榜是衡量全球大&nbsp;...,聚焦实业迈向高质量发展新疆广汇集团五进世---2021-08-10--01-52-30.html,1,35,https://web.archive.org/web/20210810060135/https://poss-videocloud.cns.com.cn/oss/2021/08/09/chinanews/MEIZI_YUNSHI/uploadImage/611147a27307761fab62f3a4_small.jpg
http://m.legaldaily.com.cn/index/content/2021-08/10/content_8576489.htm,新疆法院诉前大调解机制推进诉源治理,2021-08-10--06-11-15,法治日报全媒体记者潘从武通讯员赵晓琳. 今年以来，<b>新疆</b>全区法院将“诉前大调解”机制融入基层综治、推进诉源治理，为固本强基提供坚强有力的司法&nbsp;...,新疆法院诉前大调解机制推进诉源治理---2021-08-10--06-11-15.html,failed | 202108101700,,
https://sww.sh.gov.cn/swdt/20210810/e4776e24f888499c90ebda34b0d0d79a.html,喀什水果文化月暨第一届盒马新疆水果节正式启动,2021-08-10--05-54-08,以核桃、红枣、巴旦姆、杏、新梅、石榴为主的特色林果达582万亩，是<b>新疆</b>林果面积最大的地区，各类果品总产200万吨以上，特色农产品市场开发潜力&nbsp;...,喀什水果文化月暨第一届盒马新疆水果节正式---2021-08-10--05-54-08.html,failed | 202108101700,,
http://m.legaldaily.com.cn/index/content/2021-08/10/content_8576451.htm,新疆检察机关扎实推进派驻公安检察室建设持续提升刑事检察质效,2021-08-10--05-48-45,法治日报全媒体记者潘从武通讯员刘冰齐帆. 近年来，<b>新疆</b>检察机关狠抓派驻公安机关执法办案管理中心检察室规范化建设，积极破解侦查监督难题。,新疆检察机关扎实推进派驻公安检察室建设持---2021-08-10--05-48-45.html,failed | 202108101700,,
http://www.ce.cn/cysc/stwm/gd/202108/10/t20210810_36793506.shtml,新疆轮台万亩天然胡杨林秋季抚育工人为胡杨树洗澡,2021-08-10--05-15-00,中新网乌鲁木齐8月10日电(王小军刘雨珊吐尔逊·吾斯曼)“胡杨树抚育像人洗澡一样，树周围清理干净，胡杨长得更快……”有着逾40万亩天然胡杨林的<b>新疆</b>&nbsp;...,新疆轮台万亩天然胡杨林秋季抚育工人为胡杨---2021-08-10--05-15-00.html,failed | 202108101700,,
http://www.chinanews.com/sh/2021/08-10/9540280.shtml,新疆七旬维吾尔医药工作者见证了维吾尔医药事业发展壮大,2021-08-10--05-03-45,今年70岁的<b>新疆</b>维吾尔自治区维吾尔医医院(自治区第二人民医院)主任医师吐尔洪·艾买尔在<b>新疆</b>维吾尔自治区9日举办的医疗惠民专场新闻发布会上说。,新疆七旬维吾尔医药工作者见证了维吾尔医药---2021-08-10--05-03-45.html,failed | 202108101700,,
https://news.sina.com.cn/c/2021-08-10/doc-ikqciyzm0619516.shtml,8月10日降雨送清凉明日新疆大部分地区高温再上线,2021-08-10--02-03-45,天山网-<b>新疆</b>日报讯（记者余梦凡报道）虽然已进入末伏，但气温依旧较高，尤其是中午的气温依然堪比盛夏。今日（8月10日）全疆多地迎来降雨，短暂&nbsp;...,8月10日降雨送清凉明日新疆大部分地区高---2021-08-10--02-03-45.html,failed | 202108101700,1,69
http://union.china.com.cn/txt/2021-08/10/content_41641398.html,新疆特克斯县红花丰收采摘忙促农增收奔小康,2021-08-10--06-56-15,<b>新疆</b>特克斯县：红花丰收采摘忙促农增收奔小康. 时间：2021-08-10来源: 中国网作者: 严俊琴居哈尔毕. 分享到：. 近年来，随着红花市场需求量增加，特&nbsp;...,新疆特克斯县红花丰收采摘忙促农增收奔小康---2021-08-10--06-56-15.html,1,10,failed | 202108101800
http://www.xj.xinhuanet.com/2021-08/10/c_1127747724.htm,这里是新疆丨乌鲁木齐商场工作人员玛依拉的时尚生活,2021-08-10--06-22-30,这里是<b>新疆</b>丨乌鲁木齐商场工作人员玛依拉的时尚生活. 作者： 来源： 新华网 日期： 2021-08-10.,这里是新疆丨乌鲁木齐商场工作人员玛依拉的---2021-08-10--06-22-30.html,1,6,failed | 202108101800
http://www.xj.xinhuanet.com/2021-08/10/c_1127747725.htm,这里是新疆丨瞧一瞧热依汗多才多艺的两个孩子,2021-08-10--06-22-30,热依汗有一套独特的教育孩子的方式，儿子女儿都很优秀。儿子不仅喜欢打篮球，架子鼓也打得很棒；女儿会拉手风琴，还会弹钢琴。热依汗一直都让&nbsp;...,这里是新疆丨瞧一瞧热依汗多才多艺的两个孩---2021-08-10--06-22-30.html,1,6,failed | 202108101800
http://m.legaldaily.com.cn/index/content/2021-08/10/content_8576514.htm,新疆兵团司法行政人员集体充电理论实务精准及时有效,2021-08-10--06-22-30,法治日报全媒体记者潘从武通讯员房佳伟. 近日，围绕全面推进依法行政工作主题，<b>新疆</b>生产建设兵团党委全面依法治兵团委员会办公室组织开展专题培训&nbsp;...,新疆兵团司法行政人员集体充电理论实务精准---2021-08-10--06-22-30.html,1,6,failed | 202108101800
http://www.chinanews.com/tp/2021/08-10/9540316.shtml,新疆兵团焉耆垦区6万亩番茄迎采收季映红戈壁滩,2021-08-10--05-31-37,日前，在<b>新疆</b>生产建设兵团第二师二十一团晒场，职工们正在戈壁滩忙着晾晒番茄，一张张晾晒床上铺满了红彤彤的即将晾晒成干的番茄，一眼望不到头，&nbsp;...,新疆兵团焉耆垦区6万亩番茄迎采收季映红戈---2021-08-10--05-31-37.html,1,55,failed | 202108101800
http://www.xj.chinanews.com/bingtuan/2021-08-10/detail-ihapzrpu3235791.shtml,今年新疆兵团粮食播种面积大幅增加夏粮丰收在望中新网,2021-08-10--08-22-16,上半年，<b>新疆</b>兵团各师市落实粮食安全责任，粮食播种面积达437.22万亩，同比增长12.2%，其中夏粮播种面积211.01万亩，增长24.8%，预计夏粮产量&nbsp;...,今年新疆兵团粮食播种面积大幅增加夏粮丰收---2021-08-10--08-22-16.html,1,44,https://web.archive.org/web/20210806203014/https://changyan.sohu.com/upload/asset/scs/images/pic/pic42_null.gif
https://sports.sina.com.cn/china/2021-08-10/doc-ikqciyzm0645694.shtml,雪域天成不败夺冠晋级新疆足球再向职业联赛冲击,2021-08-10--08-03-45,由<b>新疆</b>足协主办，乌鲁木齐足协承办的本次比赛可谓一波三折，由于国内新冠疫情形势骤然严峻，比赛一度面临取消的结果。<b>新疆</b>足协经过反复研判，认为&nbsp;...,雪域天成不败夺冠晋级新疆足球再向职业联赛---2021-08-10--08-03-45.html,1,99,https://web.archive.org/web/20210806203014/https://changyan.sohu.com/upload/asset/scs/images/pic/pic42_null.gif
http://news.china.com.cn/txt/2021-08/10/content_77684693.htm,中国发布丨31省份和新疆生产建设兵团接种新冠疫苗逾179亿剂次,2021-08-10--06-45-00,中国网8月10日讯据国家卫健委消息，截至2021年8月9日，我国31个省（自治区、直辖市）和<b>新疆</b>生产建设兵团累计报告接种新冠病毒疫苗179504.9万剂&nbsp;...,中国发布丨31省份和新疆生产建设兵团接种---2021-08-10--06-45-00.html,1,8,https://web.archive.org/web/20210806203014/https://changyan.sohu.com/upload/asset/scs/images/pic/pic42_null.gif
https://finance.sina.com.cn/tech/2021-08-10/doc-ikqciyzm0665951.shtml,新疆玛湖油田在国内首次取出水力压裂缝网岩心,2021-08-10--09-33-45,<b>新疆</b>油田勘探开发研究院总地质师覃建华说。 位于<b>新疆</b>北部的准噶尔盆地，油气资源勘探潜力巨大，是中国石油原油上产和储量增长的重要接替区域。近年&nbsp;...,新疆玛湖油田在国内首次取出水力压裂缝网岩---2021-08-10--09-33-45.html,1,110,
http://www.xj.xinhuanet.com/2021-08/10/c_1127745927.htm,新疆妇联捐赠五千份暖心包驰援河南抗洪救灾,2021-08-10--09-00-00,点击观看视频. 新华网乌鲁木齐8月10日电（周倩、实习生李庆）9日上午11时，<b>新疆</b>维吾尔自治区妇联（以下简称<b>新疆</b>妇联）驰援河南救灾物资捐赠式在&nbsp;...,新疆妇联捐赠五千份暖心包驰援河南抗洪救灾---2021-08-10--09-00-00.html,1,110,http://web.archive.org/web/20210810100015/http://www.xj.xinhuanet.com/2021-08/10/c_1127745927.htm
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement2/ZcyAnnouncement3002/oPVzF8Ulio8XSQ1sA4C9yg==.html,新疆新之建工程咨询有限公司关于新疆维吾尔自治区和田地区第二中学监理38万项目的竞争性谈判公告,2021-08-10--10-57-50,标项名称： <b>新疆</b>维吾尔自治区和田地区第二中学监理3.8万 数量： 1 预算金额（元）： 38000 单位： 个（项目） 简要规格描述： 施工全过程的监理工作,新疆新之建工程咨询有限公司关于新疆维吾尔---2021-08-10--10-57-50.html,1,37,failed | 202108102203
http://med.china.com.cn/content/pid/281889/tid/1026,新疆地区疼痛患者并发焦虑抑郁的相关性调查,2021-08-10--09-45-00,本研究经选择就诊于<b>新疆</b>维吾尔自治区人民医院门诊的存在不同程度疼痛症状的患者1 012例。纳入标准：① 年龄20~80岁，性别不限；② 疼痛数字评分&nbsp;...,新疆地区疼痛患者并发焦虑抑郁的相关性调查---2021-08-10--09-45-00.html,1,49,failed | 202108102203
http://news.66wz.com/system/2021/08/10/105392276.shtml,省委常委会会议研究部署我省对口支援西藏新疆工作,2021-08-10--06-00-00,8月9日上午，省委常委会召开会议，学习贯彻习近平总书记考察西藏时的重要讲话和第八次全国对口支援<b>新疆</b>工作会议精神，研究部署我省对口支援&nbsp;...,省委常委会会议研究部署我省对口支援西藏新---2021-08-10--06-00-00.html,1,26,failed | 202108102203
