links,titles,pubdates,content,html_file_names,file_status,file_size,sent_to_archive
https://www.xmztbw.com/html/2021/SUPPLIER_0203/4989.html,新疆维吾尔自治区政府采购代理机构613家项目招投标网,2021-09-17--08-39-42,"新疆<b>维吾尔</b>自治区政府采购代理机构（613家）. 机构名称, 联系人, 联系电话, 注册地址. 新疆信尔成工程项目管理有限公司, 张玉伟&nbsp;...",新疆维吾尔自治区政府采购代理机构613家---2021-09-17--08-39-42.html,1,231,https://web.archive.org/web/20210917210013/https://www.rfa.org/mandarin/yataibaodao/shaoshuminzu/xx-09172021110208.html
http://news.stnn.cc/china/2021/0917/902180.shtml,岸田文雄借口新疆人权诘责中国他严正驳斥星岛环球网,2021-09-17--08-03-45,新疆<b>维吾尔</b>自治区今天（17日）在北京举行涉疆问题新闻发布会。有记者提问：近期，日本自民党总裁候选人岸田文雄借口新疆人权问题诘责中国，表示要设立人权问题首相辅佐&nbsp;...,岸田文雄借口新疆人权诘责中国他严正驳斥星---2021-09-17--08-03-45.html,0,0,https://web.archive.org/web/20210917210013/https://www.rfa.org/mandarin/yataibaodao/shaoshuminzu/xx-09172021110208.html
http://www.chinanews.com/gn/2021/09-18/9568510.shtml,反华势力妄图破坏新疆稳定大局注定徒劳来自涉疆问题新闻发布会上的坚定声音中新网,2021-09-17--16-41-15,新疆<b>维吾尔</b>自治区人民政府新闻发言人徐贵相表示，所谓“<b>维吾尔</b>特别法庭”充斥着谎言。他们笼络的所谓“证人”，有的打着人权旗号，有的披着学术外衣，有的编着亲身&nbsp;...,反华势力妄图破坏新疆稳定大局注定徒劳来自---2021-09-17--16-41-15.html,1,113,https://web.archive.org/web/20210917154409/https://poss-videocloud.cns.com.cn/oss/2021/09/17/chinanews/MEIZI_YUNSHI/uploadImage/614458857307761fab638e2d_small.jpg
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement2/ZcyAnnouncement3011/ssfFe2jCy AULqPOOHFsbg==.html,新疆维吾尔自治区高级人民法院两基地一中心建设项目信息化综合布线工程的竞争性磋商公告,2021-09-17--11-40-56,新疆<b>维吾尔</b>自治区高级人民法院“两基地一中心”建设项目信息化综合布线工程采购项目的潜在供应商应在新疆西北招标有限公司（新疆乌鲁木齐市沙依巴克区伊宁路318号江西&nbsp;...,新疆维吾尔自治区高级人民法院两基地一中心---2021-09-17--11-40-56.html,0,0
https://www.dwnews.com/全球/60261932/中美关系佩洛西指考虑到规模和影响美国不得忽视中国,中美关系佩洛西指考虑到规模和影响美国不得忽视中国多维新闻,2021-09-17--23-26-15,被问到美国总统拜登（Joe Biden）与中国国家主席习近平的关系时，佩洛西称，<b>维吾尔</b>族遭种族灭绝和侵犯南海的议题，都是造成困难的问题。,中美关系佩洛西指考虑到规模和影响美国不得---2021-09-17--23-26-15.html,1,331,
http://news.china.com.cn/2021-09/18/content_77760904.htm,美驻日内瓦使团与暴恐分裂组织办反华图片展中方令人不齿新闻,2021-09-17--22-52-30,【环球时报记者赵觉珵】据路透社16日报道，一个由美国政府支持、暴恐分裂组织“世界<b>维吾尔</b>大会”参与的图片展当日在日内瓦举行，该展览造谣称部分少数民族民众在&nbsp;...,美驻日内瓦使团与暴恐分裂组织办反华图片展---2021-09-17--22-52-30.html,1,11,failed | 202109181100
http://cppcc.china.com.cn/2021-09/18/content_77761102.htm,新疆维吾尔自治区政协召开主席会议,2021-09-18--00-56-15,新疆<b>维吾尔</b>自治区政协主席努尔兰·阿不都满金主持会议并讲话。 会议审议通过了自治区政协十二届十七次常委会会议议程草案、日程和列席范围、邀请范围等，围绕“&nbsp;...,新疆维吾尔自治区政协召开主席会议---2021-09-18--00-56-15.html,1,12,https://web.archive.org/web/20210918020017/http://cppcc.china.com.cn/2021-09/18/content_77761102.htm
https://www.tianqi5.cn/a/xinjiang210918.html,新疆维吾尔自治区2021年9月18日周六天气晴好为主最高温36,2021-09-18--00-23-00,新疆<b>维吾尔</b>自治区2021年09月18日（星期六）农历辛丑牛年八月十二，天气情况概述：新疆<b>维吾尔</b>自治区白天平均温度为27.4度，晚间平均温度为12.6度；其中，&nbsp;...,新疆维吾尔自治区2021年9月18日周六---2021-09-18--00-23-00.html,1,26,https://web.archive.org/web/20210918020017/http://cppcc.china.com.cn/2021-09/18/content_77761102.htm
https://finance.sina.com.cn/jjxw/2021-09-18/doc-iktzqtyt6659237.shtml,核心产品退出4省医保目录济川药业遇坎新浪财经,2021-09-17--23-26-15,公司药品此次退出新疆<b>维吾尔</b>自治区、新疆生产建设兵团医保对公司经营业绩的影响暂无法估计，短期不会对公司的业绩产生重大影响。 这已经是今年7月以来，蒲地蓝&nbsp;...,核心产品退出4省医保目录济川药业遇坎新浪---2021-09-17--23-26-15.html,1,107,https://web.archive.org/web/20210918020017/http://cppcc.china.com.cn/2021-09/18/content_77761102.htm
http://www.mjxjqwh.cn/shownew.asp?NewsID=10332,郝明金率全国人大常委会执法检查组在京欢迎光临中国民主建国会新疆维吾尔自治区委员会,2021-09-17--18-49-56,9月13日至14日，全国人大常委会副委员长郝明金率执法检查组在京开展公证法执法检查。北京市人大常委会主任李伟参加检查组座谈会。,郝明金率全国人大常委会执法检查组在京欢迎---2021-09-17--18-49-56.html,1,14,https://web.archive.org/web/20210918020017/http://cppcc.china.com.cn/2021-09/18/content_77761102.htm
https://sports.sina.com.cn/others/others/2021-09-18/doc-iktzqtyt6644144.shtml,新疆发掘整理出一大批少数民族传统体育项目_其他_新浪竞技风暴,2021-09-17--14-48-45,达瓦孜在<b>维吾尔</b>语中意为“高空走绳”，<b>维吾尔</b>族达瓦孜第六代传承人、50岁的阿迪力·吾休尔说，为保护和传承达瓦孜，达瓦孜不仅被国务院列入第一批国家级非物质文化&nbsp;...,新疆发掘整理出一大批少数民族传统体育项目---2021-09-17--14-48-45.html,1,91,https://web.archive.org/web/20210918020017/http://cppcc.china.com.cn/2021-09/18/content_77761102.htm
https://www.dwnews.com/台湾/60261992/立陶宛外长与台湾来往是务实作法,立陶宛外长与台湾来往是务实作法多维新闻,2021-09-18--03-33-45,他解释，长期来说对商业有益，立陶宛的企业与民主体制国家或该国企业签订契约，可以获得保障，不会因为你的议员邀请<b>维吾尔</b>人在会议上发言而遭到任意制裁。,立陶宛外长与台湾来往是务实作法多维新闻---2021-09-18--03-33-45.html,1,325,
http://www.chinawater.com.cn/newscenter/ly/huangh/202109/t20210918_770911.html,黄委上游水文局开展地下水监测工作中国水利,2021-09-18--03-17-02,中国水利网站讯（通讯员李逸群）近日，由黄委上游水文局副局长朱治雄带队的检查组，赴新疆<b>维吾尔</b>自治区水环境监测中心、五家渠市天禹水利检测有限责任公司，就2021年&nbsp;...,黄委上游水文局开展地下水监测工作中国水利---2021-09-18--03-17-02.html,1,325,
http://law.foodmate.net/show-212016.html,新疆维吾尔自治区药品监督管局行政处罚文书格式范本使用指南法规,2021-09-18--02-17-00,为促进新疆<b>维吾尔</b>自治区药品监督管理局行政执法行为进一步规范化、标准化，进一步规范我局行政处罚文书格式，新疆<b>维吾尔</b>自治区药品监督管理局对《行政处罚文书格式&nbsp;...,新疆维吾尔自治区药品监督管局行政处罚文书---2021-09-18--02-17-00.html,1,50,
https://www.rfa.org/mandarin/zhuanlan/jieduxinjiang/xj-09172021153831.html,专栏解读新疆维吾尔人可与境外亲人正常联系北京说辞遭质疑,2021-09-17--20-48-45,一名<b>维吾尔</b>男子因与在海外的叔叔联系而被判15年监禁，而自2018 年年中以来，居住在澳大利亚的一名<b>维吾尔</b>维权人士的退休父母则被确认一直遭到新疆当局拘留，&nbsp;...,专栏解读新疆维吾尔人可与境外亲人正常联系---2021-09-17--20-48-45.html,1,325,
http://www.mjxjqwh.cn/shownew.asp?NewsID=10331,2021年非公论坛开幕辜胜阻作主旨演讲欢迎光临中国民主建国会新疆维吾尔自治区委员会,2021-09-17--17-58-59,9月15日，由民建中央、工业和信息化部、天津市人民政府共同主办的2021年中国（天津）非公有制经济发展论坛在天津开幕。论坛主题是“创新驱动，合作赋能，高质量发展”。,2021年非公论坛开幕辜胜阻作主旨演讲欢---2021-09-17--17-58-59.html,1,16,
https://m.cqn.com.cn/ms/content/2021-09/17/content_8734527.htm,新疆维吾尔自治区市场监管局3批次方便食品不合格中国质量新闻网,2021-09-17--15-00-10,中国质量新闻网讯9月16日，新疆<b>维吾尔</b>自治区市场监督管理局网站发布中秋食品安全监督抽检信息通告（2021年第33期）第86号。通告称，近期，该局组织抽检调味品、肉&nbsp;...,新疆维吾尔自治区市场监管局3批次方便食品---2021-09-17--15-00-10.html,1,21,
https://www.oilcn.com/article/2021/09/09_79702.html,新疆抽检1批次菜籽油和1批次葵花油不合格导油网,2021-09-17--15-00-00,中国质量新闻网讯9月16日，新疆<b>维吾尔</b>自治区市场监督管理局网站发布中秋食品安全监督抽检信息通告（2021年第33期）第86号。通告称，近期，该局组织抽检调味&nbsp;...,新疆抽检1批次菜籽油和1批次葵花油不合格---2021-09-17--15-00-00.html,1,39,
http://sports.china.com.cn/qita/detail2_2021_09/18/3029881.html,新疆少数民族传统体育蓬勃发展,2021-09-17--14-48-45,新疆<b>维吾尔</b>自治区体育局副局长商洪波17日在新闻发布会上表示，在国家的保护支持下，新疆已发掘整理出一大批少数民族传统体育项目，一大批少数民族传统体育项目人才&nbsp;...,新疆少数民族传统体育蓬勃发展---2021-09-17--14-48-45.html,1,41,"https://web.archive.org/web/20210918040455/https://bam.nr-data.net/1/a16779373a?a=53135250&v=1210.e2a3f80&to=ZFRVZBBQCkpZUhJbDF0efWMyHjN8ehwvfCUcW0RATV4KVVFfAx0QWkVSQ01LEFpIHjltAFxfQ1UMRUtNXVwWXgJHVGgAUgQCSVlWAx08AgQHB1IHVggNBVcBVQQFaABSBAIKDwRIWBBD&rst=28017&ck=1&ref=http://sports.china.com.cn/qita/detail2_2021_09/18/3029881.html&ap=161&be=1206&fe=27842&dc=25389&perf=%7B%22timing%22:%7B%22of%22:1631937867876,%22n%22:0,%22f%22:6,%22dn%22:6,%22dne%22:6,%22c%22:6,%22ce%22:6,%22rq%22:10,%22rp%22:1028,%22rpe%22:1154,%22dl%22:1065,%22di%22:25389,%22ds%22:25390,%22de%22:25414,%22dc%22:27842,%22l%22:27842,%22le%22:27847%7D,%22navigation%22:%7B%7D%7D&fp=4484&fcp=4484&jsonp=NREUM.setToken"
http://www.chinapost.com.cn/html1/report/210976/2232-1.htm,中国邮政储蓄银行新疆维吾尔自治区分行媒介投放舆情监测及宣传片摄制采购项目招标公告,2021-09-18--04-41-10,受(采购单位) 中国邮政储蓄银行股份有限公司新疆<b>维吾尔</b>自治区分行委托，（代理机构）新疆拓源工程管理咨询有限公司对项目名称：中国邮政储蓄银行新疆<b>维吾尔</b>自治区分行&nbsp;...,中国邮政储蓄银行新疆维吾尔自治区分行媒介---2021-09-18--04-41-10.html,1,19,https://web.archive.org/web/20210918060014/http://www.chinapost.com.cn/html1/report/210976/2232-1.htm
http://www.altxw.com/news/system/2021/09/18/030099451.shtml,阿布力米提伊力做让老百姓真正受益的事阿勒泰新闻网,2021-09-18--01-07-30,阿布力米提一边做实验一边向记者介绍，大青叶在南疆地区比较常见，<b>维吾尔</b>族姑娘从小就用它的汁液涂眉毛，眉毛因此会变得乌黑发亮。近年来，很多企业用大青叶生产&nbsp;...,阿布力米提伊力做让老百姓真正受益的事阿勒---2021-09-18--01-07-30.html,1,16,https://web.archive.org/web/20210918060014/http://www.chinapost.com.cn/html1/report/210976/2232-1.htm
http://www.law-lib.com/Law/law_view.asp?id=316326,新疆维吾尔自治区人民政府办公厅关于印发新疆维吾尔自治区体育局主要职责内设机构和人员,2021-09-18--23-26-53,【颁布时间】2009-11-23; 【标题】新疆<b>维吾尔</b>自治区人民政府办公厅关于印发新疆<b>维吾尔</b>自治区体育局主要职责内设机构和人员编制规定的通知; 【发文号】新政办&nbsp;...,新疆维吾尔自治区人民政府办公厅关于印发新---2021-09-18--23-26-53.html,1,21,https://web.archive.org/web/20210919030017/https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-0482434302070489&output=html&h=600&adk=1728318050&adf=216999195&pi=t.aa~a.3744292575~rp.4&w=264&fwrn=4&fwrnh=100&lmt=1632020417&rafmt=1&to=qs&pwprc=4572068269&psa=0&format=264x600&url=http%3A%2F%2Fwww.law-lib.com%2FLaw%2Flaw_view.asp%3Fid%3D316326&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=4&wgl=1&fa=40&dt=1632020417041&bpp=1&bdt=2642&idt=1&shv=r20210915&mjsv=m202109170101&ptt=9&saldr=aa&abxe=1&cookie=ID%3D80480c868afe5b7f-2216e6034fca0079%3AT%3D1632020416%3ART%3D1632020416%3AS%3DALNI_MYFnTmMk-grCXm2zyjh16R2ckmOqw&prev_fmts=0x0%2C264x600&nras=3&correlator=1497243157789&frm=20&pv=1&ga_vid=1301663377.1632020416&ga_sid=1632020416&ga_hid=860511165&ga_fc=0&u_tz=0&u_his=50&u_java=0&u_h=1000&u_w=1600&u_ah=1000&u_aw=1600&u_cd=24&u_nplug=3&u_nmime=4&adx=959&ady=4576&biw=1246&bih=2292&scr_x=0&scr_y=0&eid=31062518&oid=3&pvsid=3379222361528720&pem=131&eae=0&fc=1920&brdim=10%2C10%2C10%2C10%2C1600%2C0%2C1100%2C900%2C1261%2C2292&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=23&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=9gJU5YJoFA&p=http%3A//www.law-lib.com&dtd=54
http://m.hqwx.com/news/2021-9/16318765514256.html,2021年新疆维吾尔自治区公务员考试今天开始环球网校,2021-09-18--22-57-20,2021年新疆<b>维吾尔</b>自治区面向社会公开考试录用公务员公告》已发布，此次新疆公务员考试共招录5418人，报名已结束。以下是环球网校的小编为大家整理的关于“2021年新疆&nbsp;...,2021年新疆维吾尔自治区公务员考试今天---2021-09-18--22-57-20.html,1,39,https://web.archive.org/web/20210919030017/https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-0482434302070489&output=html&h=600&adk=1728318050&adf=216999195&pi=t.aa~a.3744292575~rp.4&w=264&fwrn=4&fwrnh=100&lmt=1632020417&rafmt=1&to=qs&pwprc=4572068269&psa=0&format=264x600&url=http%3A%2F%2Fwww.law-lib.com%2FLaw%2Flaw_view.asp%3Fid%3D316326&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=4&wgl=1&fa=40&dt=1632020417041&bpp=1&bdt=2642&idt=1&shv=r20210915&mjsv=m202109170101&ptt=9&saldr=aa&abxe=1&cookie=ID%3D80480c868afe5b7f-2216e6034fca0079%3AT%3D1632020416%3ART%3D1632020416%3AS%3DALNI_MYFnTmMk-grCXm2zyjh16R2ckmOqw&prev_fmts=0x0%2C264x600&nras=3&correlator=1497243157789&frm=20&pv=1&ga_vid=1301663377.1632020416&ga_sid=1632020416&ga_hid=860511165&ga_fc=0&u_tz=0&u_his=50&u_java=0&u_h=1000&u_w=1600&u_ah=1000&u_aw=1600&u_cd=24&u_nplug=3&u_nmime=4&adx=959&ady=4576&biw=1246&bih=2292&scr_x=0&scr_y=0&eid=31062518&oid=3&pvsid=3379222361528720&pem=131&eae=0&fc=1920&brdim=10%2C10%2C10%2C10%2C1600%2C0%2C1100%2C900%2C1261%2C2292&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=23&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=9gJU5YJoFA&p=http%3A//www.law-lib.com&dtd=54
http://world.people.com.cn/n1/2021/0919/c1002-32231537.html,没有教培中心就没有我现在的幸福生活国际人民网,2021-09-18--22-30-00,9月17日，新疆<b>维吾尔</b>自治区人民政府在北京举行第五十五场涉疆问题新闻发布会。通过现场视频直播方式，新疆基层一线的20余名普通群众，用他们的亲身经历揭露个别西方&nbsp;...,没有教培中心就没有我现在的幸福生活国际人---2021-09-18--22-30-00.html,1,32,https://web.archive.org/web/20210919030017/https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-0482434302070489&output=html&h=600&adk=1728318050&adf=216999195&pi=t.aa~a.3744292575~rp.4&w=264&fwrn=4&fwrnh=100&lmt=1632020417&rafmt=1&to=qs&pwprc=4572068269&psa=0&format=264x600&url=http%3A%2F%2Fwww.law-lib.com%2FLaw%2Flaw_view.asp%3Fid%3D316326&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=4&wgl=1&fa=40&dt=1632020417041&bpp=1&bdt=2642&idt=1&shv=r20210915&mjsv=m202109170101&ptt=9&saldr=aa&abxe=1&cookie=ID%3D80480c868afe5b7f-2216e6034fca0079%3AT%3D1632020416%3ART%3D1632020416%3AS%3DALNI_MYFnTmMk-grCXm2zyjh16R2ckmOqw&prev_fmts=0x0%2C264x600&nras=3&correlator=1497243157789&frm=20&pv=1&ga_vid=1301663377.1632020416&ga_sid=1632020416&ga_hid=860511165&ga_fc=0&u_tz=0&u_his=50&u_java=0&u_h=1000&u_w=1600&u_ah=1000&u_aw=1600&u_cd=24&u_nplug=3&u_nmime=4&adx=959&ady=4576&biw=1246&bih=2292&scr_x=0&scr_y=0&eid=31062518&oid=3&pvsid=3379222361528720&pem=131&eae=0&fc=1920&brdim=10%2C10%2C10%2C10%2C1600%2C0%2C1100%2C900%2C1261%2C2292&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=23&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=9gJU5YJoFA&p=http%3A//www.law-lib.com&dtd=54
